filename,instance_cost,total_execution_time
typescript-website-docs-handbook/typescript-website-docs-handbook.traj,2.5331262000000008,60.12841068599664
typescript-website-community/typescript-website-community.traj,1.9280789000000005,38.12282009001137
typescript-website-download/typescript-website-download.traj,3.0227658999999996,10.88144180699237
typescript-website-play/typescript-website-play.traj,3.0598810000000003,33.79271256399443
typescript-website-tools/typescript-website-tools.traj,3.0377523,64.13470638398576
平均,2.716321,41.412018
