filename,instance_cost,total_execution_time
typescript-website-community/typescript-website-community.traj,3.0402745999999996,35.20937161399888
typescript-website-play/typescript-website-play.traj,1.8320049,68.21346969596925
typescript-website-homepage/typescript-website-homepage.traj,1.6516819000000003,132.38406940099958
typescript-website-tools/typescript-website-tools.traj,3.0143531,104.52503718000156
平均,2.384579,85.082987
